symbol,open_time,close_time,open,high,low,close,volume
ETHUSDT,2022-05-20 09:00:00,2022-05-20 12:59:59,1961.00000000,1972.82000000,1923.00000000,1968.27000000,134350.50160000
ETHUSDT,2022-05-20 13:00:00,2022-05-20 16:59:59,1968.26000000,1978.68000000,1952.83000000,1959.08000000,50879.40530000
ETHUSDT,2022-05-20 17:00:00,2022-05-20 20:59:59,1959.08000000,1973.95000000,1937.36000000,1967.75000000,51450.02880000
ETHUSDT,2022-05-20 21:00:00,2022-05-21 00:59:59,1967.74000000,1986.57000000,1961.23000000,1978.63000000,39338.33370000
ETHUSDT,2022-05-21 01:00:00,2022-05-21 04:59:59,1978.63000000,1988.48000000,1956.58000000,1970.46000000,33761.75690000
ETHUSDT,2022-05-21 05:00:00,2022-05-21 08:59:59,1970.47000000,1985.46000000,1959.18000000,1980.38000000,48002.90630000
ETHUSDT,2022-05-21 09:00:00,2022-05-21 12:59:59,1980.39000000,1990.86000000,1973.00000000,1981.40000000,41628.78930000
ETHUSDT,2022-05-21 13:00:00,2022-05-21 16:59:59,1981.40000000,1985.00000000,1965.82000000,1975.07000000,24687.94820000
ETHUSDT,2022-05-21 17:00:00,2022-05-21 20:59:59,1975.06000000,1983.98000000,1971.82000000,1974.14000000,29549.72850000
ETHUSDT,2022-05-21 21:00:00,2022-05-22 00:59:59,1974.14000000,1977.55000000,1966.33000000,1975.86000000,27158.80530000
ETHUSDT,2022-05-22 01:00:00,2022-05-22 04:59:59,1975.86000000,2037.80000000,1973.45000000,2017.36000000,111779.45130000
ETHUSDT,2022-05-22 05:00:00,2022-05-22 08:59:59,2017.36000000,2032.71000000,1991.00000000,2004.58000000,70483.13140000
ETHUSDT,2022-05-22 09:00:00,2022-05-22 12:59:59,2004.58000000,2022.80000000,1992.57000000,2007.41000000,49315.23380000
ETHUSDT,2022-05-22 13:00:00,2022-05-22 16:59:59,2007.41000000,2056.41000000,2006.26000000,2043.19000000,67448.84240000
ETHUSDT,2022-05-22 17:00:00,2022-05-22 20:59:59,2043.19000000,2057.87000000,2019.50000000,2030.84000000,58854.65530000
ETHUSDT,2022-05-22 21:00:00,2022-05-23 00:59:59,2030.85000000,2081.74000000,2025.62000000,2066.77000000,90912.76390000
ETHUSDT,2022-05-23 01:00:00,2022-05-23 04:59:59,2066.76000000,2085.00000000,2051.67000000,2068.96000000,78980.05320000
ETHUSDT,2022-05-23 05:00:00,2022-05-23 08:59:59,2068.96000000,2088.50000000,2035.71000000,2065.00000000,154097.36460000
ETHUSDT,2022-05-23 09:00:00,2022-05-23 12:59:59,2065.01000000,2078.83000000,1978.59000000,1981.00000000,145992.50360000
ETHUSDT,2022-05-23 13:00:00,2022-05-23 16:59:59,1980.99000000,2004.86000000,1957.12000000,1973.32000000,107247.68180000
ETHUSDT,2022-05-23 17:00:00,2022-05-23 20:59:59,1973.33000000,1990.75000000,1969.05000000,1987.90000000,47433.58200000
ETHUSDT,2022-05-23 21:00:00,2022-05-24 00:59:59,1987.90000000,1993.83000000,1974.26000000,1985.22000000,41160.62180000
ETHUSDT,2022-05-24 01:00:00,2022-05-24 04:59:59,1985.22000000,1985.59000000,1952.35000000,1966.36000000,80768.06060000
ETHUSDT,2022-05-24 05:00:00,2022-05-24 08:59:59,1966.37000000,1975.55000000,1913.02000000,1962.72000000,178331.61370000
ETHUSDT,2022-05-24 09:00:00,2022-05-24 12:59:59,1962.71000000,1976.99000000,1934.90000000,1962.85000000,116591.02200000
ETHUSDT,2022-05-24 13:00:00,2022-05-24 16:59:59,1962.85000000,1990.00000000,1951.53000000,1979.41000000,69812.07190000
ETHUSDT,2022-05-24 17:00:00,2022-05-24 20:59:59,1979.40000000,2022.34000000,1970.23000000,2014.20000000,83323.35600000
ETHUSDT,2022-05-24 21:00:00,2022-05-25 00:59:59,2014.20000000,2015.30000000,1973.33000000,1977.04000000,56852.13730000
ETHUSDT,2022-05-25 01:00:00,2022-05-25 04:59:59,1977.04000000,1981.98000000,1942.30000000,1944.07000000,77060.59400000
ETHUSDT,2022-05-25 05:00:00,2022-05-25 08:59:59,1944.08000000,1985.75000000,1934.61000000,1964.53000000,135701.24340000
ETHUSDT,2022-05-25 09:00:00,2022-05-25 12:59:59,1964.54000000,1982.84000000,1944.09000000,1951.59000000,115872.89690000
ETHUSDT,2022-05-25 13:00:00,2022-05-25 16:59:59,1951.59000000,1972.02000000,1940.74000000,1942.63000000,55976.08150000
ETHUSDT,2022-05-25 17:00:00,2022-05-25 20:59:59,1942.64000000,1966.01000000,1933.66000000,1948.46000000,59555.84220000
ETHUSDT,2022-05-25 21:00:00,2022-05-26 00:59:59,1948.47000000,1950.85000000,1910.00000000,1926.36000000,107439.52210000
ETHUSDT,2022-05-26 01:00:00,2022-05-26 04:59:59,1926.35000000,1927.42000000,1800.00000000,1816.57000000,279122.91550000
ETHUSDT,2022-05-26 05:00:00,2022-05-26 08:59:59,1816.56000000,1876.40000000,1735.00000000,1862.02000000,400292.75604000
ETHUSDT,2022-05-26 09:00:00,2022-05-26 12:59:59,1862.03000000,1907.58000000,1826.13000000,1826.56000000,180070.26460000
ETHUSDT,2022-05-26 13:00:00,2022-05-26 16:59:59,1826.55000000,1850.01000000,1789.38000000,1792.23000000,142259.27470000
ETHUSDT,2022-05-26 17:00:00,2022-05-26 20:59:59,1792.24000000,1808.60000000,1728.99000000,1768.00000000,293711.98478000
ETHUSDT,2022-05-26 21:00:00,2022-05-27 00:59:59,1768.01000000,1799.13000000,1712.67000000,1764.60000000,245238.14993000
ETHUSDT,2022-05-27 01:00:00,2022-05-27 04:59:59,1764.60000000,1789.47000000,1750.19000000,1771.25000000,176925.16480000
ETHUSDT,2022-05-27 05:00:00,2022-05-27 08:59:59,1771.26000000,1822.26000000,1755.75000000,1764.33000000,238136.34690000
ETHUSDT,2022-05-27 09:00:00,2022-05-27 12:59:59,1764.34000000,1774.56000000,1715.00000000,1754.32000000,213661.56740000
ETHUSDT,2022-05-27 13:00:00,2022-05-27 16:59:59,1754.33000000,1772.50000000,1703.00000000,1727.27000000,129020.07156000
ETHUSDT,2022-05-27 17:00:00,2022-05-27 20:59:59,1727.26000000,1768.01000000,1722.26000000,1765.08000000,138332.95680000
ETHUSDT,2022-05-27 21:00:00,2022-05-28 00:59:59,1765.08000000,1783.12000000,1754.68000000,1765.46000000,84534.19310000
ETHUSDT,2022-05-28 01:00:00,2022-05-28 04:59:59,1765.46000000,1788.00000000,1748.94000000,1772.97000000,71658.24130000
ETHUSDT,2022-05-28 05:00:00,2022-05-28 08:59:59,1772.97000000,1808.98000000,1769.51000000,1795.11000000,108666.64960000
ETHUSDT,2022-05-28 09:00:00,2022-05-28 12:59:59,1795.12000000,1800.00000000,1760.00000000,1793.56000000,111021.21540000
ETHUSDT,2022-05-28 13:00:00,2022-05-28 16:59:59,1793.57000000,1805.44000000,1778.68000000,1792.22000000,44057.92560000
ETHUSDT,2022-05-28 17:00:00,2022-05-28 20:59:59,1792.21000000,1795.89000000,1759.96000000,1776.46000000,89239.58720000
ETHUSDT,2022-05-28 21:00:00,2022-05-29 00:59:59,1776.46000000,1789.82000000,1769.38000000,1783.80000000,45645.92470000
ETHUSDT,2022-05-29 01:00:00,2022-05-29 04:59:59,1783.80000000,1805.00000000,1774.42000000,1802.00000000,73163.15790000
ETHUSDT,2022-05-29 05:00:00,2022-05-29 08:59:59,1801.99000000,1827.40000000,1792.80000000,1797.23000000,94978.33120000
ETHUSDT,2022-05-29 09:00:00,2022-05-29 12:59:59,1797.22000000,1810.64000000,1785.29000000,1788.53000000,50747.54470000
ETHUSDT,2022-05-29 13:00:00,2022-05-29 16:59:59,1788.53000000,1826.24000000,1787.09000000,1813.64000000,78656.06530000
ETHUSDT,2022-05-29 17:00:00,2022-05-29 20:59:59,1813.64000000,1890.00000000,1803.18000000,1880.07000000,167439.72940000
ETHUSDT,2022-05-29 21:00:00,2022-05-30 00:59:59,1880.07000000,1917.68000000,1869.81000000,1907.84000000,137058.16100000
ETHUSDT,2022-05-30 01:00:00,2022-05-30 04:59:59,1907.83000000,1910.86000000,1891.26000000,1902.64000000,81132.11860000
ETHUSDT,2022-05-30 05:00:00,2022-05-30 08:59:59,1902.65000000,1924.00000000,1872.71000000,1912.44000000,146928.08490000
ETHUSDT,2022-05-30 09:00:00,2022-05-30 12:59:59,1912.43000000,1935.44000000,1906.00000000,1917.33000000,76673.27370000
ETHUSDT,2022-05-30 13:00:00,2022-05-30 16:59:59,1917.32000000,2013.00000000,1912.87000000,1998.78000000,205691.46830000
ETHUSDT,2022-05-30 17:00:00,2022-05-30 20:59:59,1998.78000000,2016.45000000,1976.55000000,1994.51000000,111932.31450000
ETHUSDT,2022-05-30 21:00:00,2022-05-31 00:59:59,1994.51000000,1996.24000000,1960.20000000,1970.35000000,105387.25340000
ETHUSDT,2022-05-31 01:00:00,2022-05-31 04:59:59,1970.36000000,1985.08000000,1957.82000000,1978.59000000,100652.11890000
ETHUSDT,2022-05-31 05:00:00,2022-05-31 08:59:59,1978.58000000,1995.51000000,1930.09000000,1988.62000000,196335.52680000
ETHUSDT,2022-05-31 09:00:00,2022-05-31 12:59:59,1988.62000000,1999.87000000,1925.00000000,1934.21000000,164613.24440000
ETHUSDT,2022-05-31 13:00:00,2022-05-31 16:59:59,1934.22000000,1959.69000000,1934.21000000,1941.90000000,72182.96460000
ETHUSDT,2022-05-31 17:00:00,2022-05-31 20:59:59,1941.90000000,1958.55000000,1927.60000000,1929.97000000,104283.36880000
ETHUSDT,2022-05-31 21:00:00,2022-06-01 00:59:59,1929.98000000,1945.59000000,1913.76000000,1930.71000000,98847.99580000
ETHUSDT,2022-06-01 01:00:00,2022-06-01 04:59:59,1930.72000000,1944.79000000,1924.10000000,1938.94000000,87653.67590000
ETHUSDT,2022-06-01 05:00:00,2022-06-01 08:59:59,1938.95000000,1972.58000000,1879.00000000,1880.59000000,259179.88650000
ETHUSDT,2022-06-01 09:00:00,2022-06-01 12:59:59,1880.59000000,1880.74000000,1807.83000000,1821.82000000,283820.77540000
ETHUSDT,2022-06-01 13:00:00,2022-06-01 16:59:59,1821.83000000,1843.88000000,1763.75000000,1817.95000000,204055.56820000
ETHUSDT,2022-06-01 17:00:00,2022-06-01 20:59:59,1817.96000000,1835.86000000,1805.62000000,1814.54000000,132317.80220000
ETHUSDT,2022-06-01 21:00:00,2022-06-02 00:59:59,1814.54000000,1837.35000000,1802.00000000,1826.57000000,103280.43190000
ETHUSDT,2022-06-02 01:00:00,2022-06-02 04:59:59,1826.58000000,1844.13000000,1812.64000000,1839.50000000,98559.58510000
ETHUSDT,2022-06-02 05:00:00,2022-06-02 08:59:59,1839.49000000,1841.23000000,1782.42000000,1816.52000000,242346.26730000
ETHUSDT,2022-06-02 09:00:00,2022-06-02 12:59:59,1816.53000000,1833.78000000,1800.71000000,1822.08000000,119260.41190000
ETHUSDT,2022-06-02 13:00:00,2022-06-02 16:59:59,1822.08000000,1853.05000000,1818.83000000,1834.08000000,93019.90330000
ETHUSDT,2022-06-02 17:00:00,2022-06-02 20:59:59,1834.09000000,1843.91000000,1822.30000000,1827.52000000,80096.78690000
ETHUSDT,2022-06-02 21:00:00,2022-06-03 00:59:59,1827.51000000,1829.10000000,1806.70000000,1813.92000000,73074.84190000
ETHUSDT,2022-06-03 01:00:00,2022-06-03 04:59:59,1813.91000000,1821.45000000,1753.00000000,1762.35000000,167585.08400000
ETHUSDT,2022-06-03 05:00:00,2022-06-03 08:59:59,1762.36000000,1779.95000000,1737.00000000,1763.32000000,238129.98650000
ETHUSDT,2022-06-03 09:00:00,2022-06-03 12:59:59,1763.32000000,1767.58000000,1743.00000000,1751.18000000,102830.46950000
ETHUSDT,2022-06-03 13:00:00,2022-06-03 16:59:59,1751.18000000,1795.00000000,1749.42000000,1775.12000000,79565.36580000
ETHUSDT,2022-06-03 17:00:00,2022-06-03 20:59:59,1775.13000000,1779.66000000,1748.43000000,1752.96000000,73259.69790000
ETHUSDT,2022-06-03 21:00:00,2022-06-04 00:59:59,1752.96000000,1775.52000000,1751.73000000,1769.11000000,49823.54560000
ETHUSDT,2022-06-04 01:00:00,2022-06-04 04:59:59,1769.10000000,1780.00000000,1763.32000000,1768.24000000,49887.38750000
ETHUSDT,2022-06-04 05:00:00,2022-06-04 08:59:59,1768.23000000,1789.26000000,1757.23000000,1778.85000000,88113.98590000
ETHUSDT,2022-06-04 09:00:00,2022-06-04 12:59:59,1778.85000000,1782.86000000,1767.30000000,1772.47000000,55320.81420000
ETHUSDT,2022-06-04 13:00:00,2022-06-04 16:59:59,1772.48000000,1816.00000000,1770.50000000,1804.58000000,71874.02680000
ETHUSDT,2022-06-04 17:00:00,2022-06-04 20:59:59,1804.58000000,1810.97000000,1784.46000000,1793.85000000,51536.88200000
ETHUSDT,2022-06-04 21:00:00,2022-06-05 00:59:59,1793.84000000,1800.00000000,1785.78000000,1785.82000000,33107.82600000
ETHUSDT,2022-06-05 01:00:00,2022-06-05 04:59:59,1785.82000000,1795.57000000,1773.05000000,1788.20000000,47391.00770000
ETHUSDT,2022-06-05 05:00:00,2022-06-05 08:59:59,1788.20000000,1812.84000000,1780.00000000,1811.41000000,66690.40890000
ETHUSDT,2022-06-05 09:00:00,2022-06-05 12:59:59,1811.42000000,1830.17000000,1795.51000000,1821.21000000,99137.94530000
ETHUSDT,2022-06-05 13:00:00,2022-06-05 16:59:59,1821.21000000,1827.68000000,1802.55000000,1806.23000000,74110.43620000
ETHUSDT,2022-06-05 17:00:00,2022-06-05 20:59:59,1806.22000000,1884.44000000,1804.35000000,1878.29000000,177430.42930000
ETHUSDT,2022-06-05 21:00:00,2022-06-06 00:59:59,1878.30000000,1896.68000000,1867.47000000,1893.77000000,123332.93680000
ETHUSDT,2022-06-06 01:00:00,2022-06-06 04:59:59,1893.76000000,1915.47000000,1890.19000000,1909.55000000,121162.82750000
ETHUSDT,2022-06-06 05:00:00,2022-06-06 08:59:59,1909.54000000,1920.00000000,1866.00000000,1886.79000000,181046.54390000
ETHUSDT,2022-06-06 09:00:00,2022-06-06 12:59:59,1886.79000000,1888.82000000,1843.72000000,1863.83000000,137168.78520000
ETHUSDT,2022-06-06 13:00:00,2022-06-06 16:59:59,1863.83000000,1876.82000000,1846.96000000,1859.84000000,64108.83400000
ETHUSDT,2022-06-06 17:00:00,2022-06-06 20:59:59,1859.84000000,1862.81000000,1725.13000000,1756.75000000,459637.41260000
ETHUSDT,2022-06-06 21:00:00,2022-06-07 00:59:59,1756.76000000,1764.76000000,1747.61000000,1763.03000000,126438.04690000
ETHUSDT,2022-06-07 01:00:00,2022-06-07 04:59:59,1763.04000000,1777.25000000,1747.42000000,1753.69000000,124844.66970000
ETHUSDT,2022-06-07 05:00:00,2022-06-07 08:59:59,1753.70000000,1794.26000000,1736.17000000,1781.55000000,192374.46400000
ETHUSDT,2022-06-07 09:00:00,2022-06-07 12:59:59,1781.54000000,1874.98000000,1768.70000000,1846.97000000,212538.10040000
ETHUSDT,2022-06-07 13:00:00,2022-06-07 16:59:59,1846.97000000,1870.00000000,1753.03000000,1813.33000000,281765.53520000
ETHUSDT,2022-06-07 17:00:00,2022-06-07 20:59:59,1813.33000000,1836.07000000,1765.28000000,1779.50000000,213870.78310000
ETHUSDT,2022-06-07 21:00:00,2022-06-08 00:59:59,1779.49000000,1818.31000000,1772.27000000,1806.40000000,197629.39150000
ETHUSDT,2022-06-08 01:00:00,2022-06-08 04:59:59,1806.40000000,1817.00000000,1795.90000000,1808.61000000,96783.80520000
ETHUSDT,2022-06-08 05:00:00,2022-06-08 08:59:59,1808.62000000,1838.77000000,1783.22000000,1815.27000000,212793.08710000
ETHUSDT,2022-06-08 09:00:00,2022-06-08 12:59:59,1815.28000000,1822.00000000,1771.53000000,1790.64000000,149480.63650000
ETHUSDT,2022-06-08 13:00:00,2022-06-08 16:59:59,1790.63000000,1813.40000000,1788.27000000,1791.88000000,70952.43390000
ETHUSDT,2022-06-08 17:00:00,2022-06-08 20:59:59,1791.88000000,1801.73000000,1777.33000000,1799.31000000,85330.50930000
ETHUSDT,2022-06-08 21:00:00,2022-06-09 00:59:59,1799.31000000,1812.00000000,1794.11000000,1811.99000000,56009.21150000
ETHUSDT,2022-06-09 01:00:00,2022-06-09 04:59:59,1812.00000000,1833.00000000,1802.67000000,1805.15000000,99947.99600000
ETHUSDT,2022-06-09 05:00:00,2022-06-09 08:59:59,1805.15000000,1811.11000000,1779.01000000,1799.35000000,139212.56160000
ETHUSDT,2022-06-09 09:00:00,2022-06-09 12:59:59,1799.35000000,1818.42000000,1782.19000000,1783.74000000,97563.78180000
ETHUSDT,2022-06-09 13:00:00,2022-06-09 16:59:59,1783.75000000,1799.50000000,1781.04000000,1788.81000000,57246.90160000
ETHUSDT,2022-06-09 17:00:00,2022-06-09 20:59:59,1788.80000000,1804.32000000,1745.01000000,1792.49000000,131683.04070000
ETHUSDT,2022-06-09 21:00:00,2022-06-10 00:59:59,1792.42000000,1800.52000000,1786.77000000,1788.63000000,39348.31190000
ETHUSDT,2022-06-10 01:00:00,2022-06-10 04:59:59,1788.63000000,1795.25000000,1763.51000000,1771.91000000,80271.83420000
ETHUSDT,2022-06-10 05:00:00,2022-06-10 08:59:59,1771.90000000,1782.00000000,1708.01000000,1727.10000000,335083.58950000
ETHUSDT,2022-06-10 09:00:00,2022-06-10 12:59:59,1727.09000000,1730.80000000,1661.00000000,1669.00000000,272249.49563000
ETHUSDT,2022-06-10 13:00:00,2022-06-10 16:59:59,1669.01000000,1685.60000000,1655.93000000,1662.91000000,96399.52046000
ETHUSDT,2022-06-10 17:00:00,2022-06-10 20:59:59,1662.91000000,1682.21000000,1658.50000000,1669.63000000,63536.46680000
ETHUSDT,2022-06-10 21:00:00,2022-06-11 00:59:59,1669.63000000,1680.07000000,1663.10000000,1667.46000000,64746.63660000
ETHUSDT,2022-06-11 01:00:00,2022-06-11 04:59:59,1667.46000000,1670.06000000,1545.00000000,1575.96000000,318704.63204000
ETHUSDT,2022-06-11 05:00:00,2022-06-11 08:59:59,1575.97000000,1591.42000000,1501.00000000,1517.60000000,395456.75065000
ETHUSDT,2022-06-11 09:00:00,2022-06-11 12:59:59,1517.61000000,1578.00000000,1496.74000000,1546.48000000,249389.12611000
ETHUSDT,2022-06-11 13:00:00,2022-06-11 16:59:59,1546.48000000,1553.19000000,1518.00000000,1532.89000000,128491.64200000
ETHUSDT,2022-06-11 17:00:00,2022-06-11 20:59:59,1532.89000000,1542.24000000,1446.60000000,1466.97000000,309301.15830000
ETHUSDT,2022-06-11 21:00:00,2022-06-12 00:59:59,1466.97000000,1480.00000000,1423.00000000,1471.26000000,266659.45498000
ETHUSDT,2022-06-12 01:00:00,2022-06-12 04:59:59,1471.26000000,1486.90000000,1452.83000000,1468.98000000,184732.58480000
ETHUSDT,2022-06-12 05:00:00,2022-06-12 08:59:59,1468.98000000,1547.00000000,1429.00000000,1525.92000000,383107.75110000
ETHUSDT,2022-06-12 09:00:00,2022-06-12 12:59:59,1525.91000000,1532.48000000,1477.38000000,1479.59000000,213731.30780000
ETHUSDT,2022-06-12 13:00:00,2022-06-12 16:59:59,1479.58000000,1488.71000000,1433.00000000,1434.84000000,205693.11320000
ETHUSDT,2022-06-12 17:00:00,2022-06-12 20:59:59,1434.84000000,1455.00000000,1304.39000000,1350.83000000,687754.88231000
ETHUSDT,2022-06-12 21:00:00,2022-06-13 00:59:59,1350.96000000,1387.32000000,1262.76000000,1283.46000000,627659.39471000
ETHUSDT,2022-06-13 01:00:00,2022-06-13 04:59:59,1283.07000000,1288.95000000,1180.00000000,1209.23000000,1004306.07661000
ETHUSDT,2022-06-13 05:00:00,2022-06-13 08:59:59,1209.14000000,1258.69000000,1165.45000000,1229.97000000,721528.32913000
ETHUSDT,2022-06-13 09:00:00,2022-06-13 12:59:59,1229.75000000,1279.74000000,1209.02000000,1228.69000000,322992.64830000
ETHUSDT,2022-06-13 13:00:00,2022-06-13 16:59:59,1228.69000000,1284.33000000,1168.50000000,1209.82000000,262110.33430000
ETHUSDT,2022-06-13 17:00:00,2022-06-13 20:59:59,1209.35000000,1225.00000000,1075.80000000,1174.10000000,857560.32051000
ETHUSDT,2022-06-13 21:00:00,2022-06-14 00:59:59,1174.09000000,1254.00000000,1136.00000000,1241.16000000,635032.95160000
ETHUSDT,2022-06-14 01:00:00,2022-06-14 04:59:59,1241.15000000,1244.48000000,1154.37000000,1175.23000000,376837.54460000
ETHUSDT,2022-06-14 05:00:00,2022-06-14 08:59:59,1175.22000000,1259.99000000,1158.00000000,1250.67000000,471630.88840000
ETHUSDT,2022-06-14 09:00:00,2022-06-14 12:59:59,1250.66000000,1268.45000000,1195.17000000,1206.15000000,190445.54590000
ETHUSDT,2022-06-14 13:00:00,2022-06-14 16:59:59,1206.15000000,1221.29000000,1159.12000000,1208.90000000,184986.55030000
ETHUSDT,2022-06-14 17:00:00,2022-06-14 20:59:59,1208.90000000,1231.67000000,1169.00000000,1173.09000000,215289.04600000
ETHUSDT,2022-06-14 21:00:00,2022-06-15 00:59:59,1173.09000000,1175.73000000,1082.37000000,1094.38000000,503061.03320000
ETHUSDT,2022-06-15 01:00:00,2022-06-15 04:59:59,1094.38000000,1136.96000000,1014.40000000,1120.05000000,831597.49541000
ETHUSDT,2022-06-15 05:00:00,2022-06-15 08:59:59,1120.05000000,1164.00000000,1093.66000000,1120.15000000,463215.78300000
ETHUSDT,2022-06-15 09:00:00,2022-06-15 12:59:59,1120.17000000,1227.29000000,1045.00000000,1171.03000000,839493.39010000
ETHUSDT,2022-06-15 13:00:00,2022-06-15 16:59:59,1171.02000000,1250.00000000,1153.12000000,1237.52000000,262166.38850000
ETHUSDT,2022-06-15 17:00:00,2022-06-15 20:59:59,1237.53000000,1257.85000000,1202.43000000,1210.10000000,223535.29250000
ETHUSDT,2022-06-15 21:00:00,2022-06-16 00:59:59,1210.10000000,1218.62000000,1155.26000000,1165.41000000,189838.84690000
ETHUSDT,2022-06-16 01:00:00,2022-06-16 04:59:59,1165.41000000,1180.40000000,1093.71000000,1111.11000000,279869.55640000
ETHUSDT,2022-06-16 05:00:00,2022-06-16 08:59:59,1111.11000000,1153.00000000,1082.00000000,1114.41000000,333512.70960000
ETHUSDT,2022-06-16 09:00:00,2022-06-16 12:59:59,1114.41000000,1134.09000000,1092.28000000,1096.05000000,204956.81660000
ETHUSDT,2022-06-16 13:00:00,2022-06-16 16:59:59,1096.06000000,1119.50000000,1051.55000000,1068.50000000,215673.60840000
ETHUSDT,2022-06-16 17:00:00,2022-06-16 20:59:59,1068.50000000,1117.10000000,1051.11000000,1071.51000000,272670.58360000
ETHUSDT,2022-06-16 21:00:00,2022-06-17 00:59:59,1071.51000000,1118.00000000,1068.07000000,1099.31000000,243193.33270000
ETHUSDT,2022-06-17 01:00:00,2022-06-17 04:59:59,1099.31000000,1113.00000000,1086.64000000,1092.61000000,204816.89110000
ETHUSDT,2022-06-17 05:00:00,2022-06-17 08:59:59,1092.61000000,1101.49000000,1064.14000000,1084.99000000,247409.62990000
ETHUSDT,2022-06-17 09:00:00,2022-06-17 12:59:59,1084.98000000,1093.52000000,1070.93000000,1080.00000000,158402.58250000
ETHUSDT,2022-06-17 13:00:00,2022-06-17 16:59:59,1079.99000000,1099.98000000,1075.12000000,1086.94000000,94184.92930000
ETHUSDT,2022-06-17 17:00:00,2022-06-17 20:59:59,1086.93000000,1097.58000000,1071.57000000,1079.47000000,114361.67750000
ETHUSDT,2022-06-17 21:00:00,2022-06-18 00:59:59,1079.46000000,1084.81000000,988.95000000,1003.78000000,424908.18592000
ETHUSDT,2022-06-18 01:00:00,2022-06-18 04:59:59,1003.78000000,1017.48000000,975.21000000,1005.06000000,431997.79430000
ETHUSDT,2022-06-18 05:00:00,2022-06-18 08:59:59,1005.06000000,1008.87000000,988.02000000,989.48000000,176735.21170000
ETHUSDT,2022-06-18 09:00:00,2022-06-18 12:59:59,989.49000000,999.83000000,912.53000000,915.15000000,412588.74498000
