symbol,open_time,close_time,open,high,low,close,volume
BTCUSDT,2022-11-05 01:00:00,2022-11-05 04:59:59,21384.92000000,21427.34000000,21234.90000000,21404.63000000,46187.54760000
BTCUSDT,2022-11-05 05:00:00,2022-11-05 08:59:59,21404.63000000,21420.84000000,21210.98000000,21299.22000000,43810.72523000
BTCUSDT,2022-11-05 09:00:00,2022-11-05 12:59:59,21299.22000000,21345.08000000,21261.56000000,21331.11000000,33717.99149000
BTCUSDT,2022-11-05 13:00:00,2022-11-05 16:59:59,21330.58000000,21380.00000000,21233.33000000,21299.37000000,25418.99465000
BTCUSDT,2022-11-05 17:00:00,2022-11-05 20:59:59,21299.37000000,21365.27000000,21189.44000000,21233.88000000,37099.86756000
BTCUSDT,2022-11-05 21:00:00,2022-11-06 00:59:59,21234.44000000,21252.54000000,21143.27000000,21194.49000000,28519.82652000
BTCUSDT,2022-11-06 01:00:00,2022-11-06 03:59:59,21193.88000000,21310.00000000,21173.03000000,21255.08000000,38346.71333000
BTCUSDT,2022-11-06 04:00:00,2022-11-06 07:59:59,21254.80000000,21289.49000000,21190.81000000,21241.10000000,36483.35035000
BTCUSDT,2022-11-06 08:00:00,2022-11-06 11:59:59,21241.85000000,21282.19000000,21152.46000000,21194.50000000,42016.27696000
BTCUSDT,2022-11-06 12:00:00,2022-11-06 15:59:59,21194.50000000,21211.62000000,20886.13000000,20905.58000000,47570.93745000
BTCUSDT,2022-11-06 16:00:00,2022-11-06 19:59:59,20905.58000000,21069.77000000,20820.00000000,20913.82000000,63421.68582000
BTCUSDT,2022-11-06 20:00:00,2022-11-06 23:59:59,20913.82000000,20918.33000000,20612.67000000,20635.74000000,64111.17727000
BTCUSDT,2022-11-07 00:00:00,2022-11-07 03:59:59,20635.10000000,20811.92000000,20571.52000000,20733.46000000,64125.37499000
BTCUSDT,2022-11-07 04:00:00,2022-11-07 07:59:59,20733.97000000,20798.74000000,20626.25000000,20764.95000000,81505.79028000
BTCUSDT,2022-11-07 08:00:00,2022-11-07 11:59:59,20764.95000000,20892.04000000,20652.52000000,20847.51000000,57993.87395000
BTCUSDT,2022-11-07 12:00:00,2022-11-07 15:59:59,20848.33000000,20890.71000000,20384.89000000,20591.13000000,55819.70106000
BTCUSDT,2022-11-07 16:00:00,2022-11-07 19:59:59,20590.67000000,20673.38000000,20116.13000000,20148.66000000,81205.83173000
BTCUSDT,2022-11-07 20:00:00,2022-11-07 23:59:59,20147.62000000,20242.40000000,19344.00000000,19796.90000000,143550.27178000
BTCUSDT,2022-11-08 00:00:00,2022-11-08 03:59:59,19796.90000000,19801.39000000,19580.33000000,19699.04000000,61367.50712000
BTCUSDT,2022-11-08 04:00:00,2022-11-08 07:59:59,19699.04000000,19746.78000000,19229.00000000,19520.97000000,97127.74479000
BTCUSDT,2022-11-08 08:00:00,2022-11-08 11:59:59,19522.00000000,20700.88000000,17166.83000000,18256.64000000,284711.69421300
BTCUSDT,2022-11-08 12:00:00,2022-11-08 15:59:59,18255.24000000,18730.00000000,17810.49000000,18547.23000000,92742.31315000
BTCUSDT,2022-11-08 16:00:00,2022-11-08 19:59:59,18545.38000000,18587.76000000,18000.00000000,18313.68000000,91433.92399000
BTCUSDT,2022-11-08 20:00:00,2022-11-08 23:59:59,18313.68000000,18517.58000000,18173.09000000,18240.72000000,73860.20891000
BTCUSDT,2022-11-09 00:00:00,2022-11-09 03:59:59,18239.34000000,18256.85000000,17250.33000000,17818.08000000,152443.38735000
BTCUSDT,2022-11-09 04:00:00,2022-11-09 07:59:59,17817.07000000,18015.00000000,16918.83000000,17116.08000000,155027.77351400
BTCUSDT,2022-11-09 08:00:00,2022-11-09 11:59:59,17119.61000000,17333.33000000,16441.53000000,16784.64000000,137445.21394300
BTCUSDT,2022-11-09 12:00:00,2022-11-09 15:59:59,16784.64000000,16900.00000000,15588.00000000,15922.81000000,121716.42202200
BTCUSDT,2022-11-09 16:00:00,2022-11-09 19:59:59,15922.68000000,16574.92000000,15754.26000000,16369.59000000,115416.98805000
BTCUSDT,2022-11-09 20:00:00,2022-11-09 23:59:59,16370.64000000,16920.00000000,16204.36000000,16752.10000000,86030.11983000
BTCUSDT,2022-11-10 00:00:00,2022-11-10 03:59:59,16752.36000000,16959.99000000,16258.74000000,16397.57000000,93401.92308000
BTCUSDT,2022-11-10 04:00:00,2022-11-10 07:59:59,16399.03000000,17960.04000000,16386.66000000,17554.06000000,156826.77015000
BTCUSDT,2022-11-10 08:00:00,2022-11-10 11:59:59,17556.12000000,17989.00000000,17120.94000000,17455.62000000,90940.22913000
BTCUSDT,2022-11-10 12:00:00,2022-11-10 15:59:59,17456.98000000,18199.00000000,17374.81000000,17601.15000000,65832.33408000
BTCUSDT,2022-11-10 16:00:00,2022-11-10 19:59:59,17602.45000000,17695.00000000,16888.76000000,17064.12000000,74718.85795000
BTCUSDT,2022-11-10 20:00:00,2022-11-10 23:59:59,17064.12000000,17483.90000000,17002.97000000,17404.08000000,61422.11813000
BTCUSDT,2022-11-11 00:00:00,2022-11-11 03:59:59,17404.09000000,17537.00000000,17209.20000000,17350.70000000,48744.88649000
BTCUSDT,2022-11-11 04:00:00,2022-11-11 07:59:59,17349.45000000,17544.90000000,16361.60000000,16871.27000000,109025.83649000
BTCUSDT,2022-11-11 08:00:00,2022-11-11 11:59:59,16871.27000000,17045.09000000,16543.95000000,16849.17000000,57131.49490000
BTCUSDT,2022-11-11 12:00:00,2022-11-11 15:59:59,16849.17000000,17148.96000000,16555.77000000,17070.31000000,42509.67096000
BTCUSDT,2022-11-11 16:00:00,2022-11-11 19:59:59,17069.98000000,17119.10000000,16774.00000000,16907.44000000,33819.70340000
BTCUSDT,2022-11-11 20:00:00,2022-11-11 23:59:59,16907.58000000,16938.20000000,16631.39000000,16822.02000000,41019.46079000
BTCUSDT,2022-11-12 00:00:00,2022-11-12 03:59:59,16822.02000000,16977.45000000,16727.13000000,16866.92000000,31202.44956000
BTCUSDT,2022-11-12 04:00:00,2022-11-12 07:59:59,16866.46000000,16996.35000000,16757.00000000,16935.74000000,27834.06115000
BTCUSDT,2022-11-12 08:00:00,2022-11-12 11:59:59,16935.74000000,16964.37000000,16830.00000000,16891.32000000,18213.15975000
BTCUSDT,2022-11-12 12:00:00,2022-11-12 15:59:59,16892.41000000,16897.68000000,16760.00000000,16812.08000000,15731.12570000
BTCUSDT,2022-11-12 16:00:00,2022-11-12 19:59:59,16813.16000000,16954.28000000,16774.07000000,16914.60000000,19731.61105000
BTCUSDT,2022-11-12 20:00:00,2022-11-12 23:59:59,16915.02000000,16926.15000000,16562.82000000,16774.99000000,30970.25962000
BTCUSDT,2022-11-13 00:00:00,2022-11-13 03:59:59,16774.99000000,16795.92000000,16435.23000000,16659.23000000,39883.47029000
BTCUSDT,2022-11-13 04:00:00,2022-11-13 07:59:59,16659.23000000,16714.26000000,16517.85000000,16580.79000000,33086.48076000
BTCUSDT,2022-11-13 08:00:00,2022-11-13 11:59:59,16579.49000000,16621.23000000,16461.16000000,16554.60000000,28434.44524000
BTCUSDT,2022-11-13 12:00:00,2022-11-13 15:59:59,16553.35000000,16583.15000000,16229.00000000,16329.85000000,32854.52150000
BTCUSDT,2022-11-13 16:00:00,2022-11-13 19:59:59,16331.78000000,16411.99000000,15911.61000000,16139.79000000,53021.52334000
BTCUSDT,2022-11-13 20:00:00,2022-11-13 23:59:59,16140.66000000,16889.97000000,15815.21000000,16824.78000000,87942.46918000
BTCUSDT,2022-11-14 00:00:00,2022-11-14 03:59:59,16822.96000000,16935.59000000,16640.01000000,16749.80000000,54555.43829000
BTCUSDT,2022-11-14 04:00:00,2022-11-14 07:59:59,16748.75000000,17190.00000000,16425.67000000,16595.84000000,90401.96894000
BTCUSDT,2022-11-14 08:00:00,2022-11-14 11:59:59,16593.77000000,16674.97000000,16181.00000000,16258.21000000,51176.10236000
BTCUSDT,2022-11-14 12:00:00,2022-11-14 15:59:59,16258.21000000,16765.00000000,16191.58000000,16619.46000000,43113.27539000
BTCUSDT,2022-11-14 16:00:00,2022-11-14 19:59:59,16617.72000000,16894.56000000,16527.72000000,16823.06000000,41747.45402000
BTCUSDT,2022-11-14 20:00:00,2022-11-14 23:59:59,16823.06000000,16946.32000000,16638.59000000,16844.63000000,38017.00544000
BTCUSDT,2022-11-15 00:00:00,2022-11-15 03:59:59,16845.34000000,16989.00000000,16708.31000000,16781.62000000,46985.26326000
BTCUSDT,2022-11-15 04:00:00,2022-11-15 07:59:59,16783.27000000,17134.69000000,16730.00000000,16987.03000000,64668.96276000
BTCUSDT,2022-11-15 08:00:00,2022-11-15 11:59:59,16988.07000000,17071.43000000,16614.61000000,16858.77000000,60060.79783000
BTCUSDT,2022-11-15 12:00:00,2022-11-15 15:59:59,16858.77000000,16939.99000000,16736.47000000,16900.57000000,30982.36060000
BTCUSDT,2022-11-15 16:00:00,2022-11-15 19:59:59,16900.57000000,17015.92000000,16765.64000000,16969.99000000,36809.69032000
BTCUSDT,2022-11-15 20:00:00,2022-11-15 23:59:59,16970.87000000,16979.22000000,16796.20000000,16824.69000000,39167.06524000
BTCUSDT,2022-11-16 00:00:00,2022-11-16 03:59:59,16824.69000000,16850.27000000,16650.29000000,16707.90000000,44918.03841000
BTCUSDT,2022-11-16 04:00:00,2022-11-16 07:59:59,16706.64000000,16721.23000000,16378.61000000,16431.70000000,76074.13766000
BTCUSDT,2022-11-16 08:00:00,2022-11-16 11:59:59,16431.70000000,16643.23000000,16401.00000000,16556.88000000,35763.68183000
BTCUSDT,2022-11-16 12:00:00,2022-11-16 15:59:59,16558.20000000,16773.09000000,16499.46000000,16662.76000000,28760.79463000
BTCUSDT,2022-11-16 16:00:00,2022-11-16 19:59:59,16661.61000000,16751.00000000,16505.00000000,16526.18000000,32466.67392000
BTCUSDT,2022-11-16 20:00:00,2022-11-16 23:59:59,16526.18000000,16624.12000000,16410.74000000,16611.90000000,38581.60516000
BTCUSDT,2022-11-17 00:00:00,2022-11-17 03:59:59,16611.90000000,16635.82000000,16471.36000000,16595.08000000,36987.28275000
BTCUSDT,2022-11-17 04:00:00,2022-11-17 07:59:59,16594.19000000,16717.49000000,16430.00000000,16536.71000000,53461.30850000
BTCUSDT,2022-11-17 08:00:00,2022-11-17 11:59:59,16534.61000000,16748.94000000,16517.36000000,16620.56000000,41311.30641000
BTCUSDT,2022-11-17 12:00:00,2022-11-17 15:59:59,16620.56000000,16749.00000000,16608.98000000,16692.56000000,25230.80199000
BTCUSDT,2022-11-17 16:00:00,2022-11-17 19:59:59,16692.56000000,17011.00000000,16682.06000000,16854.98000000,47218.42906000
BTCUSDT,2022-11-17 20:00:00,2022-11-17 23:59:59,16855.75000000,16869.08000000,16724.32000000,16745.10000000,29781.53128000
BTCUSDT,2022-11-18 00:00:00,2022-11-18 03:59:59,16745.84000000,16854.33000000,16680.00000000,16749.88000000,37979.75646000
BTCUSDT,2022-11-18 04:00:00,2022-11-18 07:59:59,16750.25000000,16818.00000000,16608.80000000,16696.86000000,41069.82088000
BTCUSDT,2022-11-18 08:00:00,2022-11-18 11:59:59,16695.06000000,16732.85000000,16546.04000000,16656.37000000,35507.74399000
BTCUSDT,2022-11-18 12:00:00,2022-11-18 15:59:59,16656.36000000,16727.99000000,16610.00000000,16700.45000000,22666.90017000
BTCUSDT,2022-11-18 16:00:00,2022-11-18 19:59:59,16699.43000000,16708.77000000,16573.94000000,16628.70000000,17108.83380000
BTCUSDT,2022-11-18 20:00:00,2022-11-18 23:59:59,16628.70000000,16649.00000000,16553.53000000,16599.31000000,19554.82303000
BTCUSDT,2022-11-19 00:00:00,2022-11-19 03:59:59,16598.98000000,16683.01000000,16580.00000000,16676.26000000,16369.32698000
BTCUSDT,2022-11-19 04:00:00,2022-11-19 07:59:59,16676.26000000,16686.86000000,16634.01000000,16655.65000000,17152.87688000
BTCUSDT,2022-11-19 08:00:00,2022-11-19 11:59:59,16655.65000000,16664.00000000,16608.35000000,16627.33000000,14571.44836000
BTCUSDT,2022-11-19 12:00:00,2022-11-19 15:59:59,16627.33000000,16822.41000000,16625.98000000,16700.68000000,20205.84653000
BTCUSDT,2022-11-19 16:00:00,2022-11-19 19:59:59,16700.68000000,16753.33000000,16666.47000000,16679.99000000,16142.47871000
BTCUSDT,2022-11-19 20:00:00,2022-11-19 23:59:59,16679.99000000,16738.76000000,16671.00000000,16722.90000000,12890.18333000
BTCUSDT,2022-11-20 00:00:00,2022-11-20 03:59:59,16722.20000000,16736.41000000,16462.46000000,16525.38000000,35455.67077000
BTCUSDT,2022-11-20 04:00:00,2022-11-20 07:59:59,16526.04000000,16628.49000000,16461.00000000,16580.53000000,29836.83974000
BTCUSDT,2022-11-20 08:00:00,2022-11-20 11:59:59,16580.53000000,16613.35000000,16530.22000000,16587.80000000,16743.05612000
BTCUSDT,2022-11-20 12:00:00,2022-11-20 15:59:59,16587.80000000,16595.85000000,16180.00000000,16280.23000000,43773.90611000
BTCUSDT,2022-11-20 16:00:00,2022-11-20 19:59:59,16279.50000000,16295.00000000,15897.15000000,16073.75000000,62216.23070000
BTCUSDT,2022-11-20 20:00:00,2022-11-20 23:59:59,16073.15000000,16319.00000000,15955.99000000,16039.73000000,51162.58822000
BTCUSDT,2022-11-21 00:00:00,2022-11-21 03:59:59,16040.73000000,16169.52000000,15964.00000000,16084.42000000,44238.60510000
BTCUSDT,2022-11-21 04:00:00,2022-11-21 07:59:59,16084.42000000,16284.00000000,16025.42000000,16130.45000000,42559.74987000
BTCUSDT,2022-11-21 08:00:00,2022-11-21 11:59:59,16130.45000000,16139.19000000,15589.68000000,15722.98000000,66317.78175000
BTCUSDT,2022-11-21 12:00:00,2022-11-21 15:59:59,15721.51000000,15894.74000000,15476.00000000,15781.29000000,57602.04211300
BTCUSDT,2022-11-21 16:00:00,2022-11-21 19:59:59,15781.29000000,15967.76000000,15746.16000000,15847.82000000,37286.75927000
BTCUSDT,2022-11-21 20:00:00,2022-11-21 23:59:59,15848.53000000,15882.87000000,15616.63000000,15760.42000000,34849.33600000
BTCUSDT,2022-11-22 00:00:00,2022-11-22 03:59:59,15760.42000000,15824.16000000,15660.00000000,15747.88000000,34287.55487000
BTCUSDT,2022-11-22 04:00:00,2022-11-22 07:59:59,15747.88000000,16315.00000000,15683.33000000,16241.30000000,70019.93246000
BTCUSDT,2022-11-22 08:00:00,2022-11-22 11:59:59,16241.30000000,16290.27000000,16049.87000000,16168.38000000,38015.74078000
BTCUSDT,2022-11-22 12:00:00,2022-11-22 15:59:59,16167.49000000,16254.99000000,16085.54000000,16226.94000000,25088.74285000
BTCUSDT,2022-11-22 16:00:00,2022-11-22 19:59:59,16227.96000000,16593.80000000,16160.20000000,16586.55000000,50293.37765000
BTCUSDT,2022-11-22 20:00:00,2022-11-22 23:59:59,16584.66000000,16662.10000000,16444.00000000,16583.84000000,40361.53649000
BTCUSDT,2022-11-23 00:00:00,2022-11-23 03:59:59,16583.84000000,16677.25000000,16500.00000000,16585.77000000,43852.99891000
BTCUSDT,2022-11-23 04:00:00,2022-11-23 07:59:59,16585.21000000,16604.10000000,16342.98000000,16427.11000000,48540.11547000
BTCUSDT,2022-11-23 08:00:00,2022-11-23 11:59:59,16427.09000000,16706.00000000,16320.02000000,16473.32000000,50260.38197000
BTCUSDT,2022-11-23 12:00:00,2022-11-23 15:59:59,16473.32000000,16676.72000000,16426.42000000,16603.11000000,31619.29359000
BTCUSDT,2022-11-23 16:00:00,2022-11-23 19:59:59,16603.11000000,16812.63000000,16533.65000000,16712.07000000,41047.14212000
BTCUSDT,2022-11-23 20:00:00,2022-11-23 23:59:59,16711.41000000,16740.01000000,16614.75000000,16623.90000000,37771.28253000
BTCUSDT,2022-11-24 00:00:00,2022-11-24 03:59:59,16622.38000000,16642.18000000,16493.81000000,16572.11000000,39861.55890000
BTCUSDT,2022-11-24 04:00:00,2022-11-24 07:59:59,16572.11000000,16606.52000000,16458.05000000,16558.11000000,34211.52881000
BTCUSDT,2022-11-24 08:00:00,2022-11-24 11:59:59,16559.01000000,16676.00000000,16517.99000000,16577.41000000,31052.91268000
BTCUSDT,2022-11-24 12:00:00,2022-11-24 15:59:59,16577.05000000,16639.00000000,16535.01000000,16598.95000000,22621.49842000
BTCUSDT,2022-11-24 16:00:00,2022-11-24 19:59:59,16599.55000000,16622.64000000,16470.00000000,16485.45000000,30431.68911000
BTCUSDT,2022-11-24 20:00:00,2022-11-24 23:59:59,16485.45000000,16502.19000000,16342.81000000,16461.66000000,33109.57785000
BTCUSDT,2022-11-25 00:00:00,2022-11-25 03:59:59,16462.22000000,16591.43000000,16407.72000000,16531.64000000,32443.09713000
BTCUSDT,2022-11-25 04:00:00,2022-11-25 07:59:59,16531.64000000,16584.48000000,16435.11000000,16513.00000000,38139.36908000
BTCUSDT,2022-11-25 08:00:00,2022-11-25 11:59:59,16513.00000000,16553.88000000,16458.46000000,16523.21000000,24601.27357000
BTCUSDT,2022-11-25 12:00:00,2022-11-25 15:59:59,16523.67000000,16666.00000000,16482.87000000,16522.14000000,23364.48859000
BTCUSDT,2022-11-25 16:00:00,2022-11-25 19:59:59,16521.35000000,16701.99000000,16509.60000000,16625.79000000,36853.07145000
BTCUSDT,2022-11-25 20:00:00,2022-11-25 23:59:59,16625.79000000,16651.84000000,16530.00000000,16583.75000000,33520.15757000
BTCUSDT,2022-11-26 00:00:00,2022-11-26 03:59:59,16584.13000000,16638.23000000,16556.66000000,16580.31000000,26143.57104000
BTCUSDT,2022-11-26 04:00:00,2022-11-26 07:59:59,16580.58000000,16680.57000000,16483.25000000,16512.86000000,38223.41057000
BTCUSDT,2022-11-26 08:00:00,2022-11-26 11:59:59,16512.35000000,16532.91000000,16420.45000000,16488.43000000,22355.97481000
BTCUSDT,2022-11-26 12:00:00,2022-11-26 15:59:59,16488.44000000,16549.66000000,16385.00000000,16458.57000000,24708.63122000
BTCUSDT,2022-11-26 16:00:00,2022-11-26 19:59:59,16457.61000000,16575.31000000,16446.59000000,16527.22000000,30490.33297000
BTCUSDT,2022-11-26 20:00:00,2022-11-26 23:59:59,16527.22000000,16600.00000000,16522.23000000,16562.98000000,30809.95839000
BTCUSDT,2022-11-27 00:00:00,2022-11-27 03:59:59,16562.98000000,16593.91000000,16513.00000000,16550.91000000,26995.40669000
BTCUSDT,2022-11-27 04:00:00,2022-11-27 07:59:59,16550.57000000,16586.74000000,16520.00000000,16574.28000000,24985.85901000
BTCUSDT,2022-11-27 08:00:00,2022-11-27 11:59:59,16573.76000000,16581.60000000,16520.88000000,16555.39000000,19431.08517000
BTCUSDT,2022-11-27 12:00:00,2022-11-27 15:59:59,16555.39000000,16597.36000000,16401.00000000,16428.78000000,29312.83384000
BTCUSDT,2022-11-27 16:00:00,2022-11-27 19:59:59,16428.77000000,16487.04000000,16051.90000000,16178.22000000,64062.47181000
BTCUSDT,2022-11-27 20:00:00,2022-11-27 23:59:59,16177.49000000,16246.98000000,16136.00000000,16222.06000000,30018.81404000
BTCUSDT,2022-11-28 00:00:00,2022-11-28 03:59:59,16224.14000000,16270.59000000,16178.24000000,16213.29000000,31112.94365000
BTCUSDT,2022-11-28 04:00:00,2022-11-28 07:59:59,16213.29000000,16310.43000000,16120.38000000,16146.26000000,47211.77393000
BTCUSDT,2022-11-28 08:00:00,2022-11-28 11:59:59,16146.26000000,16399.69000000,15995.27000000,16224.75000000,58760.47382000
BTCUSDT,2022-11-28 12:00:00,2022-11-28 15:59:59,16225.53000000,16271.09000000,16186.00000000,16212.91000000,21528.92642000
BTCUSDT,2022-11-28 16:00:00,2022-11-28 19:59:59,16212.18000000,16309.03000000,16100.00000000,16287.66000000,37524.80992000
BTCUSDT,2022-11-28 20:00:00,2022-11-28 23:59:59,16287.53000000,16541.59000000,16278.90000000,16463.31000000,49944.14239000
BTCUSDT,2022-11-29 00:00:00,2022-11-29 03:59:59,16463.95000000,16548.71000000,16430.00000000,16497.64000000,46585.27371000
BTCUSDT,2022-11-29 04:00:00,2022-11-29 07:59:59,16496.73000000,16508.04000000,16328.84000000,16393.48000000,56143.03583000
BTCUSDT,2022-11-29 08:00:00,2022-11-29 11:59:59,16394.34000000,16479.84000000,16342.59000000,16426.56000000,32741.57854000
BTCUSDT,2022-11-29 12:00:00,2022-11-29 15:59:59,16426.56000000,16526.91000000,16423.19000000,16442.53000000,25167.40970000
BTCUSDT,2022-11-29 16:00:00,2022-11-29 19:59:59,16442.91000000,17162.20000000,16428.30000000,16845.25000000,73546.88903000
BTCUSDT,2022-11-29 20:00:00,2022-11-29 23:59:59,16845.25000000,16920.16000000,16794.16000000,16884.18000000,36035.24870000
BTCUSDT,2022-11-30 00:00:00,2022-11-30 03:59:59,16883.87000000,16930.66000000,16835.75000000,16879.32000000,31050.82315000
BTCUSDT,2022-11-30 04:00:00,2022-11-30 07:59:59,16879.32000000,16897.00000000,16766.68000000,16865.64000000,47218.19899000
BTCUSDT,2022-11-30 08:00:00,2022-11-30 11:59:59,16865.64000000,17147.16000000,16705.00000000,17062.85000000,67867.00021000
BTCUSDT,2022-11-30 12:00:00,2022-11-30 15:59:59,17061.14000000,17249.00000000,17028.37000000,17163.64000000,47301.64711000
BTCUSDT,2022-11-30 16:00:00,2022-11-30 19:59:59,17165.53000000,17236.29000000,17088.01000000,17150.98000000,38426.27207000
BTCUSDT,2022-11-30 20:00:00,2022-11-30 23:59:59,17150.98000000,17168.00000000,17059.58000000,17070.21000000,28959.52128000
BTCUSDT,2022-12-01 00:00:00,2022-12-01 03:59:59,17070.21000000,17137.75000000,17042.37000000,17102.47000000,33637.46765000
BTCUSDT,2022-12-01 04:00:00,2022-12-01 07:59:59,17102.47000000,17324.00000000,16895.02000000,16977.67000000,72980.67845000
BTCUSDT,2022-12-01 08:00:00,2022-12-01 11:59:59,16977.60000000,17000.00000000,16897.15000000,16951.80000000,33234.91929000
BTCUSDT,2022-12-01 12:00:00,2022-12-01 15:59:59,16952.49000000,16987.29000000,16855.01000000,16977.37000000,25579.32344000
BTCUSDT,2022-12-01 16:00:00,2022-12-01 19:59:59,16978.00000000,17048.99000000,16857.89000000,16902.03000000,39252.94603000
BTCUSDT,2022-12-01 20:00:00,2022-12-01 23:59:59,16902.03000000,16973.72000000,16879.08000000,16955.82000000,24094.82190000
BTCUSDT,2022-12-02 00:00:00,2022-12-02 03:59:59,16955.42000000,17065.00000000,16936.15000000,16996.92000000,32589.74473000
BTCUSDT,2022-12-02 04:00:00,2022-12-02 07:59:59,16996.92000000,17105.73000000,16787.85000000,16938.94000000,56676.99303000
